7.058 -1.997 39.271
7.239 -2.542 38.398
6.877 -2.179 38.398
8.687 -2.905 37.351
7.963 -3.268 38.049
9.773 -2.905 37.002
9.411 -4.358 38.049
8.687 -3.268 38.049
8.144 -2.724 36.828
10.135 -1.816 37.7
8.506 -3.087 37.875
9.592 -3.813 38.573
10.497 -2.542 37.7
11.04 -2.36 38.224
10.135 -1.816 38.398
12.488 -2.724 37.177
11.402 -3.087 38.573
12.126 -1.634 35.431
11.04 -2.724 38.573
13.031 -3.268 38.049
12.307 -3.631 37.351
12.307 -3.268 37.7
12.85 -3.087 37.177
13.212 -4.176 38.573
13.755 -0.726 36.304
12.669 -3.994 37.351
14.297 -3.087 37.177
14.117 -3.631 37.351
14.478 -1.816 37.002
13.755 -3.631 38.049
15.745 -3.45 35.78
16.288 -4.358 36.304
14.84 -5.447 38.049
15.926 -3.631 36.304
14.659 -4.902 37.177
15.202 -5.084 34.908
15.745 -3.813 37.177
14.659 -3.813 37.177
14.297 -3.45 35.78
13.936 -4.902 37.875
16.107 -4.176 36.479
15.383 -3.087 35.78
18.279 -3.45 36.129
16.107 -4.539 36.129
17.736 -3.268 35.257
16.831 -3.45 35.431
17.374 -3.631 35.955
17.193 -2.724 36.828
17.193 -4.176 36.479
17.736 -3.631 35.257
19.365 -3.45 36.129
18.641 -4.176 36.479
19.546 -2.905 36.304
19.546 -3.994 37.002
18.46 -2.179 35.606
19.546 -2.905 34.559
20.451 -3.087 36.129
22.08 -1.816 35.955
20.994 -2.905 36.653
20.813 -1.997 35.082
21.537 -3.087 36.129
22.08 -2.179 36.304
22.261 -4.176 35.082
23.709 -1.271 35.082
22.442 -2.542 34.908
22.985 -1.997 36.129
22.804 -1.453 35.257
23.166 -1.453 37.002
23.889 -1.816 36.304
24.07 -3.087 35.78
23.166 -0.726 35.606
23.709 -0.545 36.479
24.251 -0.363 35.606
25.88 -0.908 36.828
24.432 -1.271 35.78
24.794 0.182 35.78
26.242 -0.545 36.479
26.242 -1.997 35.431
24.432 0.182 35.082
26.242 1.271 35.431
26.785 0.363 36.653
25.518 0.908 34.384
24.975 2.179 34.908
26.423 2.905 35.955
29.319 2.542 36.304
26.061 3.268 35.257
27.147 2.542 34.908
28.957 2.905 36.653
28.052 4.176 36.479
28.414 4.176 36.129
28.233 3.994 37.351
27.871 4.721 37.002
29.681 5.084 36.653
29.319 6.173 35.955
27.509 4.721 36.304
28.414 4.902 35.78
31.129 6.9 35.955
28.233 5.084 37.002
29.319 5.81 36.653
28.414 6.355 37.875
29.5 7.444 35.431
29.5 6.355 35.431
30.224 8.171 37.875
30.405 8.352 35.606
31.129 9.078 35.955
30.767 8.352 35.955
29.138 8.897 37.177
30.224 8.897 37.177
28.595 10.531 37.002
31.491 10.168 36.653
29.862 9.623 36.479
31.853 10.531 36.653
30.224 10.712 36.828
30.043 10.894 36.653
30.948 12.165 36.828
31.491 10.894 36.304
31.129 11.257 37.7
31.31 11.802 36.828
30.586 12.528 37.177
29.681 11.257 35.955
31.129 12.71 38.049
30.405 13.799 36.653
32.215 13.436 35.257
30.586 14.707 37.177
30.405 14.888 38.049
31.672 15.433 37.177
30.767 15.615 36.304
30.767 15.615 38.049
30.767 15.252 37.002
30.948 17.249 37.177
30.767 15.978 37.002
30.405 15.978 37.7
31.491 18.52 36.304
30.043 18.157 38.398
30.948 17.612 36.479
30.405 17.794 36.653
31.491 19.246 36.653
32.758 18.338 38.224
30.224 19.791 36.828
31.491 19.972 36.653
31.491 22.514 37.351
29.862 19.065 36.828
30.043 21.425 37.002
30.948 22.333 36.129
30.224 22.696 36.828
30.043 22.877 36.653
30.948 23.059 37.875
29.138 23.059 37.177
29.862 23.422 37.526
30.043 23.967 37.7
28.595 24.693 36.653
28.776 25.964 36.828
27.69 26.327 37.177
28.595 24.693 36.653
29.862 24.148 38.573
28.957 26.146 38.398
27.509 26.509 35.955
28.052 27.053 38.224
27.147 27.235 38.398
27.509 28.324 38.049
26.785 28.688 37.7
26.966 27.78 39.271
27.69 27.78 37.875
26.242 27.417 37.526
26.061 28.324 37.351
27.871 29.414 38.049
27.328 28.869 37.875
27.328 29.232 38.224
25.699 29.777 38.049
25.337 29.414 38.049
26.423 30.14 38.049
25.337 30.866 38.049
24.613 32.319 37.7
24.07 30.322 39.271
24.432 30.322 37.875
24.613 30.503 38.748
25.156 31.411 39.271
23.528 32.682 39.446
24.07 31.774 36.828
24.07 32.137 38.224
23.709 32.137 39.62
22.804 33.771 37.351
23.528 33.045 38.049
24.07 33.953 38.224
24.794 32.5 37.177
22.623 33.59 37.875
22.985 32.864 37.875
22.623 35.042 38.922
21.899 36.132 38.573
22.442 35.95 40.144
22.08 35.95 39.097
21.718 33.771 38.748
22.08 33.408 39.097
20.813 35.406 39.62
21.537 35.042 39.271
20.632 35.95 39.795
22.08 36.676 39.446
20.994 36.313 40.144
20.089 35.406 38.573
20.994 36.676 38.748
20.089 36.132 39.62
21.899 34.679 39.271
20.27 35.95 40.144
19.908 35.95 38.049
20.632 35.587 39.097
20.27 35.587 39.097
20.089 35.769 37.875
19.546 36.313 40.493
20.089 35.406 39.271
20.813 35.406 39.271
20.813 36.495 38.573
19.727 36.132 41.366
19.727 36.132 40.667
20.089 36.495 38.224
18.822 35.95 40.842
19.546 35.587 39.097
19.365 35.406 37.875
19.546 36.313 40.842
18.641 35.769 39.271
19.184 35.587 39.097
19.908 35.224 38.748
19.908 34.861 40.144
17.193 36.132 40.318
18.641 35.406 39.969
19.184 35.95 38.398
19.365 35.406 39.271
17.736 35.587 39.446
19.546 36.676 39.446
17.555 35.042 39.969
17.917 35.406 40.318
18.279 35.042 39.62
17.374 35.587 39.795
17.374 37.403 39.446
18.279 35.769 39.271
16.469 35.042 39.62
17.917 36.858 39.271
17.555 36.495 39.969
17.736 35.95 39.795
17.736 35.224 39.795
17.736 35.224 39.097
17.736 36.676 40.842
16.107 36.132 39.969
16.469 35.769 39.969
18.822 35.95 40.842
18.279 36.132 40.667
18.098 34.861 39.795
18.098 35.587 38.748
18.098 35.587 40.144
17.193 36.132 39.62
16.469 36.858 40.667
17.193 34.679 39.271
15.926 35.224 40.144
16.65 34.498 39.446
17.374 36.676 39.446
18.098 37.04 40.144
17.193 36.495 39.271
16.107 34.679 39.969
18.641 35.406 39.62
17.374 34.861 40.144
17.374 35.587 39.795
17.012 35.224 40.493
17.193 35.406 40.667
17.012 36.676 40.842
16.831 35.769 37.875
17.736 35.224 38.748
17.374 34.861 40.493
16.107 36.132 40.667
16.831 36.495 40.318
19.003 37.584 40.318
17.736 36.313 40.144
18.641 37.221 37.526
17.374 35.95 39.446
15.202 34.861 40.842
15.745 36.132 39.271
16.65 36.313 41.191
17.917 35.769 39.62
17.012 36.313 38.748
18.098 37.403 39.795
18.098 36.313 40.144
17.374 37.403 38.049
17.736 37.403 38.748
18.46 35.95 38.398
18.46 37.766 40.493
16.65 35.587 39.097
19.003 35.042 39.271
17.917 37.584 38.573
20.451 36.858 39.271
18.098 37.04 38.748
19.727 36.858 39.62
19.546 35.587 37.7
19.365 36.132 39.271
18.641 36.132 39.271
18.641 36.495 38.573
18.279 36.132 38.922
19.365 36.132 38.922
19.003 37.221 39.271
19.546 36.313 39.097
19.727 36.132 38.573
19.546 38.129 38.398
19.727 37.947 38.922
20.27 37.04 39.446
19.546 37.403 38.398
19.003 37.947 38.224
19.184 36.676 38.748
19.365 37.584 38.573
20.451 37.221 39.62
20.451 37.221 38.224
20.994 35.95 39.097
19.727 36.132 39.969
20.632 37.04 38.748
19.003 36.858 39.969
19.908 37.04 40.144
20.813 34.679 38.573
19.908 36.313 39.446
19.727 35.769 38.922
19.908 35.95 39.446
20.451 34.679 37.875
21.356 36.313 38.398
21.718 37.04 37.7
20.451 37.221 37.526
21.175 34.679 37.875
20.632 37.403 38.748
21.718 35.224 38.398
20.27 34.861 37.7
22.442 36.676 38.049
22.08 35.587 37.7
20.451 37.584 38.573
21.899 35.406 37.526
21.356 35.587 37.351
22.985 36.858 38.922
20.27 35.95 37.351
22.442 36.676 38.398
21.537 37.584 38.922
22.08 35.95 37.351
21.537 36.132 37.526
21.899 37.584 36.828
20.994 37.766 38.398
21.718 37.403 38.049
21.899 36.858 38.224
22.261 38.674 37.526
20.632 35.95 37.351
22.442 37.403 37.351
20.994 37.04 38.398
20.451 38.311 38.573
21.899 38.311 38.922
20.813 36.858 39.271
20.632 38.129 39.097
20.632 35.95 38.398
20.994 35.95 38.748
18.641 37.947 38.573
19.365 37.584 38.224
19.908 37.403 39.446
18.098 35.95 38.748
20.451 37.947 39.271
18.641 39.4 39.62
18.822 38.492 38.748
19.184 36.676 37.7
19.184 36.676 39.446
19.908 37.403 38.398
19.908 36.676 39.795
17.736 37.766 38.748
19.003 36.495 39.62
19.003 37.221 38.573
19.184 36.313 38.049
20.451 37.221 39.969
18.822 37.403 38.398
20.27 37.04 39.097
19.727 36.858 38.922
18.641 36.858 39.969
19.184 35.95 39.097
20.451 36.132 37.526
19.184 36.676 39.795
20.632 36.676 40.144
18.822 36.313 40.493
20.089 36.132 40.667
19.184 35.95 39.446
19.727 36.132 38.573
18.46 35.95 38.049
17.917 35.769 39.62
19.365 36.495 38.922
20.632 34.135 39.795
19.003 35.042 38.573
20.27 35.95 39.795
19.003 35.769 38.224
19.184 35.587 38.398
20.27 34.135 38.398
19.908 35.224 38.398
20.632 35.95 40.144
18.822 35.95 38.748
17.555 35.042 37.526
19.727 34.316 40.318
19.546 33.408 39.795
18.279 35.042 39.969
19.727 34.679 40.667
19.365 35.042 40.667
19.003 34.679 39.271
19.908 34.498 39.097
19.546 35.587 40.144
18.822 36.313 40.144
18.822 33.045 39.446
19.003 35.406 40.667
19.908 33.408 38.398
18.46 33.771 39.097
19.727 32.864 40.318
19.727 33.953 39.62
19.003 34.316 39.62
18.641 33.59 40.318
20.27 33.045 40.493
20.27 33.771 38.398
20.27 33.045 40.144
19.908 32.682 40.842
20.632 31.593 40.493
19.546 33.408 39.446
20.632 34.498 39.795
20.451 32.864 39.271
19.546 34.135 40.493
19.908 33.408 40.144
19.727 33.227 38.922
19.727 33.953 39.62
20.089 34.316 39.62
19.908 34.498 39.446
19.908 35.224 39.795
21.356 34.135 39.446
20.451 34.316 38.922
19.908 33.408 39.795
19.908 35.224 40.493
21.537 33.59 39.969
20.994 33.408 38.398
20.813 32.864 40.667
19.908 34.498 40.842
19.908 33.771 39.446
18.279 33.953 40.318
21.175 33.953 39.969
19.184 34.861 39.795
19.546 33.045 39.097
18.098 34.498 40.493
18.46 34.135 39.446
18.822 35.587 39.446
19.365 33.59 39.62
19.365 34.316 41.017
19.184 34.498 40.842
18.822 33.771 40.144
18.641 33.227 39.271
18.641 34.316 39.62
17.555 35.042 39.969
18.098 33.771 39.795
18.279 33.953 40.318
19.184 34.135 40.144
19.727 34.316 40.318
18.098 34.861 41.191
18.641 33.59 39.969
19.365 33.59 39.271
17.555 33.227 41.017
17.193 33.953 39.62
19.003 34.316 39.271
18.641 33.953 40.667
18.641 33.59 40.667
19.003 33.953 40.667
19.003 35.042 40.318
18.46 34.135 39.795
19.184 33.408 40.842
18.822 33.045 40.493
20.632 32.682 40.144
19.003 33.227 40.667
19.003 33.227 40.667
17.736 35.224 40.493
17.736 33.408 39.795
19.003 33.953 39.271
19.727 33.953 39.969
19.365 34.316 41.017
18.46 34.861 39.795
19.184 32.682 40.493
19.184 32.682 40.493
20.27 34.861 39.097
19.365 32.137 39.271
19.546 33.771 39.795
20.632 32.682 39.795
20.451 33.227 39.62
19.908 33.045 39.795
20.089 34.316 39.969
20.089 33.227 39.62
20.27 32.319 39.446
18.279 32.137 39.271
20.632 33.771 40.144
21.175 30.685 39.271
21.175 31.774 41.366
21.175 32.5 41.017
19.365 33.227 40.318
20.994 31.593 39.097
20.994 32.319 40.144
21.718 32.682 39.795
20.994 30.503 40.493
20.813 33.227 41.017
20.813 32.864 40.667
22.261 32.5 40.667
21.899 31.048 39.62
21.899 31.411 40.318
22.08 31.593 40.493
22.623 32.5 41.017
21.899 31.048 39.62
20.994 31.956 40.842
22.261 31.411 41.017
22.261 31.411 39.271
22.442 30.866 40.144
21.175 31.411 39.969
21.175 31.774 40.667
21.537 30.685 40.318
21.899 31.048 41.366
21.899 30.322 39.62
21.899 29.232 39.62
22.261 29.595 41.017
22.985 29.232 40.667
22.08 28.688 40.842
23.709 28.143 39.969
22.985 28.143 39.271
22.804 27.961 40.144
22.985 28.143 41.715
23.347 27.78 39.62
24.251 28.324 40.144
23.709 27.417 38.922
24.613 28.324 40.144
23.889 26.872 40.493
24.251 28.688 39.446
24.975 26.872 40.493
24.794 26.327 39.62
23.889 27.598 40.144
23.889 27.961 39.097
25.156 26.69 39.62
24.794 26.327 39.62
24.07 27.417 39.271
24.07 27.417 39.62
25.337 26.509 38.748
26.061 26.872 39.795
25.337 27.235 38.398
25.337 26.146 38.748
25.699 26.872 39.446
25.88 26.69 38.922
24.975 26.146 38.748
27.147 25.056 39.795
25.337 26.146 39.795
25.88 25.238 38.922
26.423 23.241 39.446
25.518 24.512 38.573
26.242 23.785 38.573
26.604 24.148 38.922
25.699 23.241 39.446
28.052 23.422 38.573
27.69 22.333 38.573
27.871 22.877 40.144
28.233 22.151 39.795
28.052 20.88 38.922
27.509 21.425 40.144
26.423 21.788 39.446
28.595 22.151 38.398
27.328 21.243 39.271
28.957 21.062 37.351
28.776 21.606 38.922
27.69 20.88 38.573
28.052 19.428 38.224
29.138 19.428 39.62
28.233 20.335 38.398
27.69 19.791 38.573
27.69 20.154 38.922
28.233 17.43 37.7
27.871 17.794 38.049
28.595 17.794 38.748
27.871 16.341 39.097
28.414 17.249 38.573
28.052 17.612 37.875
28.233 16.704 39.097
27.147 17.067 38.748
27.509 16.704 38.049
29.862 15.796 38.224
27.328 15.796 38.573
27.509 15.615 39.097
27.69 15.433 38.224
27.328 13.254 37.526
27.69 14.344 38.922
28.414 13.618 38.224
27.328 12.165 37.177
28.776 13.254 36.828
27.328 13.618 37.875
28.233 13.073 38.049
27.509 13.436 38.748
27.328 11.802 38.573
28.233 13.436 38.398
29.862 10.349 37.875
28.776 11.439 38.224
29.138 11.439 37.177
26.966 11.802 37.526
28.957 9.805 38.748
27.147 10.168 38.398
27.328 8.897 36.828
26.966 8.534 37.526
28.957 8.715 38.748
28.233 6.9 36.653
28.957 7.989 37.351
27.509 8.352 36.653
29.5 7.807 37.177
26.604 7.807 37.177
27.69 7.444 37.177
28.957 5.81 36.653
27.69 5.992 37.177
26.785 6.173 37.351
27.69 4.176 37.875
26.966 4.902 37.526
26.785 4.721 37.002
26.604 3.087 36.129
27.328 4.176 36.129
27.147 2.905 36.653
27.871 3.268 37.002
26.242 2.724 37.177
26.423 2.542 37.002
27.147 2.179 35.955
26.061 2.542 35.955
26.061 1.816 36.304
25.337 0.0 35.955
25.88 0.182 36.828
26.423 2.179 36.304
25.337 0.726 37.7
24.794 2.36 35.78
25.337 0.0 37.351
25.337 -0.726 34.908
25.518 -0.182 36.129
23.889 0.0 34.908
23.166 0.0 35.606
25.156 -1.634 34.733
23.528 -1.453 34.559
23.709 -1.997 36.129
23.166 -1.089 36.653
23.528 -1.089 37.002
22.261 -0.545 36.129
24.251 -2.542 35.606
22.08 -1.816 35.257
22.442 -1.453 35.606
21.718 -1.089 35.257
21.537 -1.634 36.479
20.451 -2.36 36.479
20.451 -3.45 36.479
20.632 -2.179 35.257
21.537 -3.087 36.129
20.089 -2.36 36.479
20.994 -3.631 35.606
19.727 -2.724 34.733
19.184 -2.542 36.304
19.184 -3.631 35.257
19.546 -2.179 35.955
19.184 -3.268 36.304
17.374 -2.542 36.304
18.098 -2.905 35.606
19.003 -4.539 36.129
18.641 -3.087 36.129
16.288 -3.268 36.653
15.383 -2.724 35.431
17.374 -2.542 36.304
17.374 -2.542 37.351
16.107 -2.36 37.177
13.393 -3.268 35.955
15.745 -3.45 37.526
14.84 -3.268 36.304
16.288 -3.268 35.955
15.021 -3.45 35.431
14.659 -1.997 37.177
12.669 -3.994 37.351
13.755 -4.721 36.653
13.031 -3.994 36.653
13.936 -3.45 36.479
13.212 -4.539 36.129
12.307 -3.994 37.351
12.126 -4.539 36.129
12.85 -5.629 35.082
12.307 -7.263 37.002
11.764 -5.992 36.129
10.678 -4.902 35.78
10.316 -5.265 36.479
9.049 -5.084 36.653
11.221 -4.358 35.955
9.773 -4.721 35.955
9.592 -5.629 37.177
9.954 -5.265 36.129
10.497 -5.084 36.304
9.592 -5.992 36.479
8.144 -5.992 34.733
8.868 -4.902 35.431
8.325 -6.9 36.653
8.506 -5.629 36.129
8.687 -6.536 35.257
7.601 -6.536 35.606
6.877 -4.358 35.606
8.325 -5.084 35.955
8.506 -6.355 36.479
7.239 -5.084 37.002
8.506 -4.539 37.177
6.334 -3.45 37.177
8.325 -4.358 37.351
5.972 -4.176 35.78
6.153 -3.631 37.002
5.61 -3.813 38.224
6.696 -4.539 37.526
5.972 -4.539 37.875
5.791 -4.721 37.002
5.248 -3.45 37.526
5.248 -2.724 37.875
5.61 -3.087 37.875
4.706 -2.905 36.653
5.61 -2.724 38.224
4.886 -2.36 38.573
4.163 -3.087 37.526
3.62 -0.726 38.049
3.077 -0.908 37.526
5.61 -1.634 38.573
3.439 -0.182 39.62
2.896 -2.542 38.398
1.086 -0.363 37.7
2.172 0.363 38.049
3.077 -0.182 37.177
1.629 -1.997 38.922
1.086 0.363 39.446
1.81 -0.363 39.446
1.629 0.182 39.271
0.543 1.271 38.922
0.543 0.545 39.62
2.353 -0.182 39.62
-0.724 1.089 40.144
-1.267 1.997 38.922
-0.543 1.634 38.922
-0.362 1.453 38.398
-1.267 1.634 38.922
-0.905 2.36 39.969
-2.534 1.816 37.351
-2.353 2.724 39.271
-1.086 3.268 38.398
-1.81 3.268 38.748
-1.991 4.176 38.224
-1.267 1.997 37.875
-2.896 2.179 38.398
-2.534 2.905 39.446
-3.439 4.539 38.224
-2.353 4.176 38.573
-3.62 3.268 38.398
-3.258 5.084 38.398
-1.086 3.994 39.446
-3.62 6.173 38.398
-3.982 5.084 38.748
-1.991 6.355 39.969
-5.791 4.721 40.842
-4.525 7.807 38.922
-5.248 7.444 39.271
-3.801 4.902 39.969
-5.067 6.9 39.446
-3.801 5.992 38.922
-4.344 6.173 40.144
-5.248 7.081 37.875
-4.706 6.536 41.191
-6.153 7.626 39.795
-5.972 5.992 40.318
-6.153 7.263 40.493
-7.058 6.718 39.271
-6.515 7.626 40.493
-5.248 9.26 40.318
-6.696 8.534 38.922
-6.334 8.534 38.922
-6.515 8.352 38.748
-7.239 7.989 38.748
-7.058 10.349 39.969
-5.972 9.623 40.667
-7.42 9.623 40.318
-6.696 11.076 39.62
-7.42 12.165 39.969
-7.42 12.165 39.969
-7.239 10.894 38.748
-6.515 10.531 40.144
-6.696 10.349 40.318
-7.42 12.528 39.969
-6.334 12.528 41.715
-6.696 11.802 38.922
-6.153 12.347 38.398
-6.334 13.618 39.271
-7.601 11.62 38.748
-7.601 12.71 40.842
-6.153 14.162 40.842
-7.058 14.344 39.969
-8.144 14.707 40.667
-8.506 13.981 40.667
-7.601 14.888 40.144
-9.592 15.796 40.318
-8.144 16.886 39.969
-8.325 15.978 41.54
-7.42 16.886 39.62
-7.239 15.252 40.842
-7.42 17.612 39.62
-10.497 18.157 40.144
-9.773 18.52 39.097
-8.325 17.067 39.446
-8.325 17.43 40.144
-7.42 19.065 41.715
-7.963 18.157 40.842
-7.601 19.609 39.446
-7.239 19.609 41.191
-7.963 20.699 41.191
-8.144 17.612 41.366
-8.687 20.335 39.795
-8.144 19.791 38.922
-8.325 20.699 40.842
-6.696 22.333 39.271
-7.601 20.335 41.54
-6.515 20.335 41.54
-6.877 21.062 40.842
-7.058 21.97 40.667
-6.515 22.877 40.842
-5.972 22.696 41.017
-6.334 21.97 41.017
-6.877 22.877 42.238
-8.325 22.151 41.889
-5.429 23.604 40.493
-5.972 23.422 41.017
-5.067 24.693 40.842
-5.972 24.512 39.969
-5.067 22.877 40.144
-5.61 23.785 42.064
-5.429 23.604 41.191
-6.334 24.875 40.667
-5.429 23.967 41.191
-5.61 25.601 40.318
-5.248 24.875 40.667
-6.696 25.964 41.017
-4.706 24.33 41.889
-3.982 25.782 41.889
-4.706 26.146 40.842
-4.344 25.419 40.144
-4.163 26.69 41.017
-3.62 27.235 42.587
-4.163 27.417 41.715
-5.61 26.327 42.413
-4.163 28.506 41.715
-4.525 28.143 42.064
-4.886 27.417 40.667
-1.991 28.143 42.762
-3.258 28.688 42.587
-2.715 30.322 41.017
-3.439 29.595 41.017
-2.534 30.503 41.889
-4.344 28.324 41.889
-4.163 31.774 41.017
-1.629 29.959 42.762
-2.715 30.322 41.715
-1.629 30.685 40.318
-2.353 30.685 41.715
-1.629 30.685 41.017
-2.353 31.411 41.715
-2.353 31.411 42.762
-1.448 31.593 41.54
-3.439 32.5 42.762
0.0 31.593 40.842
-1.991 30.685 40.667
-1.629 32.864 42.413
-1.81 33.045 41.191
0.362 32.682 41.54
-1.448 34.498 41.889
-0.362 33.045 41.889
0.181 32.864 40.667
0.0 33.045 41.54
-0.905 32.864 41.366
0.543 33.227 41.366
0.724 32.682 40.842
0.181 33.227 41.366
0.543 32.864 42.413
1.448 34.135 42.587
1.086 33.408 42.238
1.267 33.227 42.762
1.81 31.956 42.238
2.172 33.045 40.842
0.724 32.682 42.936
1.991 34.316 41.715
1.267 34.316 42.064
4.163 32.864 42.064
2.172 34.135 42.587
2.534 33.771 42.587
2.715 34.316 41.715
4.886 34.316 41.366
3.982 34.135 42.936
5.067 33.045 42.587
5.248 33.59 41.715
4.344 34.135 42.238
5.067 35.95 43.286
4.706 34.498 42.238
5.429 33.771 42.238
3.801 33.953 42.762
5.791 35.224 41.54
5.429 35.224 41.54
5.248 33.227 41.366
6.153 33.771 43.635
6.153 35.224 42.936
5.61 33.953 42.413
6.515 34.861 42.238
7.058 33.59 42.064
7.42 34.679 41.715
5.791 35.587 42.587
7.782 34.316 42.413
8.144 35.042 41.017
8.868 35.406 41.715
8.144 34.316 41.715
7.963 34.498 41.191
8.144 34.679 42.762
9.592 35.769 42.413
8.506 35.042 41.366
9.592 34.316 41.715
8.325 34.498 43.286
9.411 35.224 42.238
11.04 36.132 42.413
8.868 33.953 40.667
10.859 33.771 42.238
9.592 36.858 39.969
9.954 35.042 41.366
11.221 35.224 42.238
11.04 35.769 41.017
11.402 34.679 41.017
11.583 34.498 41.54
11.764 33.59 41.017
11.583 34.861 41.54
12.488 34.679 42.064
12.307 34.861 41.54
11.221 35.224 40.493
13.393 35.224 40.493
13.212 35.042 41.017
12.669 35.587 41.889
13.393 36.313 41.191
12.488 34.679 42.064
13.393 35.587 41.191
12.488 34.316 42.064
14.84 34.498 40.842
14.84 35.587 42.238
13.212 35.769 41.017
13.031 34.498 42.238
14.117 35.224 41.889
16.831 35.042 39.969
14.117 34.498 39.795
14.659 35.042 41.366
14.297 35.042 41.715
14.478 34.861 40.493
15.021 33.953 41.017
15.202 33.771 41.54
16.107 34.316 41.366
15.383 34.316 39.969
15.202 35.587 42.238
15.383 34.316 41.715
15.383 35.769 41.366
15.745 34.316 41.715
14.297 35.406 41.715
15.021 35.042 42.064
15.383 35.042 40.667
15.564 35.224 40.144
14.84 33.045 41.191
15.202 34.498 41.54
16.107 34.316 41.017
16.469 35.042 41.366
15.926 34.498 42.238
16.288 33.045 40.842
16.288 34.498 40.842
15.745 34.316 41.017
16.469 33.953 41.017
17.374 34.135 42.238
18.098 35.587 42.238
15.745 34.679 42.064
16.65 33.408 42.936
17.555 33.227 42.413
16.831 34.316 41.366
17.917 33.953 41.715
18.279 33.227 40.318
16.831 33.953 43.111
18.46 32.682 42.587
16.107 33.59 41.366
17.917 34.679 41.017
17.374 33.045 40.842
17.012 33.045 43.635
18.098 32.682 42.238
17.012 32.319 40.842
18.279 31.774 41.715
19.184 33.045 41.54
16.831 32.864 41.366
18.641 32.5 41.017
17.736 31.229 41.54
18.279 30.685 42.413
18.46 30.866 40.842
19.184 31.593 42.238
18.822 31.593 41.54
18.641 29.959 41.366
18.279 29.959 41.715
17.736 31.956 41.54
18.822 30.866 41.889
19.365 31.048 41.017
20.27 32.319 42.238
18.641 29.232 43.111
17.736 30.866 41.54
20.451 30.685 41.715
20.27 30.866 41.191
21.175 29.232 42.064
19.727 30.322 41.017
20.089 30.685 41.366
20.451 29.232 41.366
19.908 28.688 41.889
19.727 29.595 40.318
19.908 30.14 41.54
20.813 29.959 41.017
20.632 29.414 40.493
20.813 29.959 41.366
20.813 29.595 42.064
20.994 29.777 41.191
19.184 28.688 41.889
21.537 28.869 42.064
20.089 29.595 41.715
20.27 27.961 41.191
20.994 29.051 41.54
21.175 29.959 41.017
20.27 27.598 42.238
20.27 29.777 40.493
22.804 29.777 41.889
21.175 29.595 41.017
20.994 30.866 40.842
22.08 28.688 40.493
21.718 29.414 40.842
20.27 29.051 39.097
22.623 29.595 41.715
22.08 31.229 42.238
21.718 30.14 40.493
22.261 29.232 40.667
22.804 30.14 41.191
22.623 29.232 40.667
21.537 30.322 41.366
23.166 29.051 41.191
20.451 31.048 40.667
22.442 30.14 40.842
22.442 30.14 40.842
22.804 30.866 40.493
20.994 31.229 40.842
21.718 31.956 41.54
23.166 31.593 42.238
22.623 31.411 41.366
21.537 32.5 40.318
22.623 31.048 40.667
22.985 31.411 41.017
21.899 32.5 40.667
21.899 31.411 41.366
22.442 32.682 39.446
23.347 31.774 39.62
20.27 33.045 40.493
22.623 32.5 40.667
21.537 32.5 41.017
22.442 31.956 40.144
21.175 31.774 40.667
22.261 31.411 39.62
22.442 31.956 41.889
21.537 32.864 41.017
22.261 32.864 41.017
21.537 33.227 41.017
22.08 31.956 41.191
22.985 31.411 40.318
21.175 31.411 39.969
21.718 32.682 41.54
21.537 31.774 41.366
20.632 33.045 40.493
21.718 30.503 41.191
20.27 33.045 40.493
21.718 33.045 39.795
20.813 33.227 41.715
20.813 32.5 40.667
20.451 32.864 42.064
20.632 33.045 40.842
20.27 32.319 41.191
20.994 33.771 42.238
20.451 31.411 41.366
18.822 32.682 40.842
20.994 32.319 42.238
20.27 33.408 41.889
19.908 32.682 40.842
20.27 31.593 41.889
22.08 31.229 40.144
19.546 32.319 41.54
19.546 30.503 42.936
19.908 31.229 41.54
20.994 31.229 42.238
22.08 31.229 41.191
19.184 30.503 41.889
20.27 30.503 42.238
19.184 30.503 41.889
19.365 31.048 41.715
20.451 30.322 43.111
20.27 30.503 40.493
20.451 31.411 42.762
22.08 31.229 41.191
20.089 31.411 41.017
20.632 29.777 40.493
20.27 31.229 41.889
18.641 30.685 43.809
20.994 31.229 41.54
19.727 30.685 42.762
20.813 29.959 43.111
20.27 29.777 42.587
20.27 30.503 41.191
19.184 30.866 42.238
19.184 32.319 41.191
21.356 30.503 41.191
20.451 30.322 42.064
20.813 31.411 41.017
20.813 29.595 41.715
19.727 32.137 42.413
20.632 30.866 41.889
19.365 29.959 41.366
19.908 30.866 41.889
19.003 31.774 42.064
20.451 31.048 42.413
19.365 31.774 41.715
18.46 31.229 40.842
19.727 31.411 41.715
20.451 30.322 42.064
18.822 29.414 41.191
20.089 29.959 41.715
20.27 30.503 41.54
20.089 32.137 41.715
20.451 30.322 41.366
19.727 31.048 41.715
19.727 30.685 41.715
20.632 30.14 40.842
19.003 31.048 41.366
20.089 29.959 41.715
19.908 31.229 41.889
20.089 31.411 41.366
19.184 31.593 41.54
19.908 31.229 42.238
19.546 32.319 40.842
19.184 30.503 42.238
19.365 31.411 41.017
20.27 32.319 41.54
20.451 29.959 42.064
20.813 30.322 41.715
20.813 30.685 41.017
19.908 30.14 42.238
19.365 30.685 42.064
19.546 30.14 41.889
19.365 32.137 42.413
20.451 29.232 42.413
